0.363771, 0.363927, 0.364395, 0.365173, 0.366259, 0.367651, 0.369346, 0.371339, 0.373625, 0.3762, 0.379057, 0.382188, 0.385588, 0.389246, 0.393155, 0.397305, 0.401686, 0.406288, 0.411099, 0.416108, 0.421302, 0.42667, 0.432199, 0.437874, 0.443682, 0.44961, 0.455643, 0.461767, 0.467966, 0.474226, 0.480532, 0.486868, 0.49322, 0.499572, 0.505908, 0.512214, 0.518474, 0.524674, 0.530797, 0.53683, 0.542758, 0.548567, 0.554242, 0.55977, 0.565138, 0.570333, 0.575342, 0.580153, 0.584754, 0.589135, 0.593285, 0.597194, 0.600853, 0.604252, 0.607384, 0.610241, 0.612815, 0.615102, 0.617095, 0.61879, 0.620182, 0.621268, 0.622046, 0.622513, 0.622669, 0.622513, 0.622046, 0.621268, 0.620182, 0.61879, 0.617095, 0.615102, 0.612815, 0.610241, 0.607384, 0.604252, 0.600853, 0.597194, 0.593285, 0.589135, 0.584754, 0.580153, 0.575342, 0.570333, 0.565138, 0.55977, 0.554242, 0.548567, 0.542758, 0.53683, 0.530797, 0.524674, 0.518474, 0.512214, 0.505908, 0.499572, 0.49322, 0.486868, 0.480532, 0.474226, 0.467966, 0.461767, 0.455643, 0.44961, 0.443682, 0.437874, 0.432199, 0.42667, 0.421302, 0.416108, 0.411099, 0.406288, 0.401686, 0.397305, 0.393155, 0.389246, 0.385588, 0.382188, 0.379057, 0.3762, 0.373625, 0.371339, 0.369346, 0.367651, 0.366259, 0.365173, 0.364395, 0.363927
0.357111, 0.357275, 0.357768, 0.358587, 0.359731, 0.361197, 0.362981, 0.36508, 0.367488, 0.3702, 0.373208, 0.376506, 0.380086, 0.383939, 0.388055, 0.392426, 0.397039, 0.401885, 0.406952, 0.412227, 0.417697, 0.42335, 0.429172, 0.435149, 0.441266, 0.447509, 0.453862, 0.460311, 0.466839, 0.473432, 0.480073, 0.486746, 0.493435, 0.500124, 0.506797, 0.513438, 0.52003, 0.526559, 0.533008, 0.539361, 0.545604, 0.551721, 0.557697, 0.563519, 0.569172, 0.574643, 0.579918, 0.584984, 0.58983, 0.594444, 0.598815, 0.602931, 0.606784, 0.610364, 0.613662, 0.61667, 0.619382, 0.62179, 0.623889, 0.625673, 0.627139, 0.628283, 0.629102, 0.629594, 0.629759, 0.629594, 0.629102, 0.628283, 0.627139, 0.625673, 0.623889, 0.62179, 0.619382, 0.61667, 0.613662, 0.610364, 0.606784, 0.602931, 0.598815, 0.594444, 0.58983, 0.584984, 0.579918, 0.574643, 0.569172, 0.563519, 0.557697, 0.551721, 0.545604, 0.539361, 0.533008, 0.526559, 0.52003, 0.513438, 0.506797, 0.500124, 0.493435, 0.486746, 0.480073, 0.473432, 0.466839, 0.460311, 0.453862, 0.447509, 0.441266, 0.435149, 0.429172, 0.42335, 0.417697, 0.412227, 0.406952, 0.401885, 0.397039, 0.392426, 0.388055, 0.383939, 0.380086, 0.376506, 0.373208, 0.3702, 0.367488, 0.36508, 0.362981, 0.361197, 0.359731, 0.358587, 0.357768, 0.357275
0.350126, 0.350299, 0.350818, 0.35168, 0.352884, 0.354428, 0.356307, 0.358516, 0.361052, 0.363907, 0.367074, 0.370546, 0.374315, 0.378371, 0.382706, 0.387307, 0.392165, 0.397267, 0.402601, 0.408155, 0.413914, 0.419866, 0.425995, 0.432288, 0.438728, 0.445301, 0.45199, 0.458779, 0.465653, 0.472594, 0.479585, 0.486611, 0.493654, 0.500696, 0.507722, 0.514713, 0.521654, 0.528528, 0.535317, 0.542006, 0.548579, 0.555019, 0.561312, 0.567441, 0.573393, 0.579153, 0.584706, 0.590041, 0.595143, 0.6, 0.604602, 0.608936, 0.612992, 0.616761, 0.620233, 0.623401, 0.626255, 0.628791, 0.631001, 0.632879, 0.634423, 0.635627, 0.63649, 0.637008, 0.637181, 0.637008, 0.63649, 0.635627, 0.634423, 0.632879, 0.631001, 0.628791, 0.626255, 0.623401, 0.620233, 0.616761, 0.612992, 0.608936, 0.604602, 0.6, 0.595143, 0.590041, 0.584706, 0.579153, 0.573393, 0.567441, 0.561312, 0.555019, 0.548579, 0.542006, 0.535317, 0.528528, 0.521654, 0.514713, 0.507722, 0.500696, 0.493654, 0.486611, 0.479585, 0.472594, 0.465653, 0.458779, 0.45199, 0.445301, 0.438728, 0.432288, 0.425995, 0.419866, 0.413914, 0.408155, 0.402601, 0.397267, 0.392165, 0.387307, 0.382706, 0.378371, 0.374315, 0.370546, 0.367074, 0.363907, 0.361052, 0.358516, 0.356307, 0.354428, 0.352884, 0.35168, 0.350818, 0.350299
0.3428, 0.342982, 0.343527, 0.344435, 0.345703, 0.347327, 0.349305, 0.351631, 0.3543, 0.357305, 0.360639, 0.364294, 0.368261, 0.37253, 0.377093, 0.381936, 0.387049, 0.392419, 0.398034, 0.40388, 0.409943, 0.416207, 0.422659, 0.429283, 0.436062, 0.44298, 0.450021, 0.457168, 0.464403, 0.471709, 0.479068, 0.486463, 0.493876, 0.501289, 0.508684, 0.516044, 0.52335, 0.530585, 0.537731, 0.544772, 0.551691, 0.55847, 0.565093, 0.571545, 0.57781, 0.583872, 0.589718, 0.595333, 0.600703, 0.605816, 0.61066, 0.615222, 0.619492, 0.623459, 0.627114, 0.630448, 0.633452, 0.636121, 0.638447, 0.640425, 0.64205, 0.643317, 0.644225, 0.644771, 0.644952, 0.644771, 0.644225, 0.643317, 0.64205, 0.640425, 0.638447, 0.636121, 0.633452, 0.630448, 0.627114, 0.623459, 0.619492, 0.615222, 0.61066, 0.605816, 0.600703, 0.595333, 0.589718, 0.583872, 0.57781, 0.571545, 0.565093, 0.55847, 0.551691, 0.544772, 0.537731, 0.530585, 0.52335, 0.516044, 0.508684, 0.501289, 0.493876, 0.486463, 0.479068, 0.471709, 0.464403, 0.457168, 0.450021, 0.44298, 0.436062, 0.429283, 0.422659, 0.416207, 0.409943, 0.40388, 0.398034, 0.392419, 0.387049, 0.381936, 0.377093, 0.37253, 0.368261, 0.364294, 0.360639, 0.357305, 0.3543, 0.351631, 0.349305, 0.347327, 0.345703, 0.344435, 0.343527, 0.342982
0.335113, 0.335304, 0.335879, 0.336834, 0.338168, 0.339878, 0.341959, 0.344407, 0.347215, 0.350378, 0.353886, 0.357733, 0.361908, 0.366401, 0.371202, 0.376299, 0.38168, 0.387332, 0.393241, 0.399393, 0.405773, 0.412366, 0.419155, 0.426126, 0.43326, 0.44054, 0.44795, 0.455471, 0.463085, 0.470774, 0.478519, 0.486301, 0.494102, 0.501904, 0.509686, 0.517431, 0.52512, 0.532734, 0.540255, 0.547664, 0.554945, 0.562079, 0.56905, 0.575839, 0.582432, 0.588812, 0.594964, 0.600873, 0.606525, 0.611906, 0.617003, 0.621804, 0.626297, 0.630472, 0.634319, 0.637827, 0.64099, 0.643798, 0.646246, 0.648327, 0.650037, 0.651371, 0.652326, 0.6529, 0.653092, 0.6529, 0.652326, 0.651371, 0.650037, 0.648327, 0.646246, 0.643798, 0.64099, 0.637827, 0.634319, 0.630472, 0.626297, 0.621804, 0.617003, 0.611906, 0.606525, 0.600873, 0.594964, 0.588812, 0.582432, 0.575839, 0.56905, 0.562079, 0.554945, 0.547664, 0.540255, 0.532734, 0.52512, 0.517431, 0.509686, 0.501904, 0.494102, 0.486301, 0.478519, 0.470774, 0.463085, 0.455471, 0.44795, 0.44054, 0.43326, 0.426126, 0.419155, 0.412366, 0.405773, 0.399393, 0.393241, 0.387332, 0.38168, 0.376299, 0.371202, 0.366401, 0.361908, 0.357733, 0.353886, 0.350378, 0.347215, 0.344407, 0.341959, 0.339878, 0.338168, 0.336834, 0.335879, 0.335304
0.327047, 0.327248, 0.327852, 0.328857, 0.330261, 0.33206, 0.33425, 0.336826, 0.339781, 0.343108, 0.3468, 0.350847, 0.355239, 0.359967, 0.365019, 0.370382, 0.376044, 0.38199, 0.388207, 0.39468, 0.401393, 0.40833, 0.415474, 0.422809, 0.430315, 0.437976, 0.445772, 0.453685, 0.461697, 0.469786, 0.477935, 0.486124, 0.494332, 0.502541, 0.510729, 0.518878, 0.526968, 0.534979, 0.542893, 0.550689, 0.55835, 0.565856, 0.57319, 0.580334, 0.587271, 0.593984, 0.600457, 0.606675, 0.612621, 0.618283, 0.623646, 0.628697, 0.633425, 0.637818, 0.641865, 0.645557, 0.648884, 0.651839, 0.654415, 0.656605, 0.658404, 0.659807, 0.660812, 0.661417, 0.661618, 0.661417, 0.660812, 0.659807, 0.658404, 0.656605, 0.654415, 0.651839, 0.648884, 0.645557, 0.641865, 0.637818, 0.633425, 0.628697, 0.623646, 0.618283, 0.612621, 0.606675, 0.600457, 0.593984, 0.587271, 0.580334, 0.57319, 0.565856, 0.55835, 0.550689, 0.542893, 0.534979, 0.526968, 0.518878, 0.510729, 0.502541, 0.494332, 0.486124, 0.477935, 0.469786, 0.461697, 0.453685, 0.445772, 0.437976, 0.430315, 0.422809, 0.415474, 0.40833, 0.401393, 0.39468, 0.388207, 0.38199, 0.376044, 0.370382, 0.365019, 0.359967, 0.355239, 0.350847, 0.3468, 0.343108, 0.339781, 0.336826, 0.33425, 0.33206, 0.330261, 0.328857, 0.327852, 0.327248
0.318581, 0.318793, 0.319428, 0.320486, 0.321962, 0.323855, 0.326159, 0.328868, 0.331977, 0.335477, 0.339361, 0.343619, 0.34824, 0.353213, 0.358528, 0.36417, 0.370126, 0.376382, 0.382922, 0.389732, 0.396794, 0.404091, 0.411607, 0.419323, 0.427219, 0.435278, 0.44348, 0.451805, 0.460233, 0.468743, 0.477316, 0.485931, 0.494566, 0.503201, 0.511815, 0.520388, 0.528899, 0.537327, 0.545651, 0.553853, 0.561912, 0.569809, 0.577524, 0.58504, 0.592338, 0.5994, 0.606209, 0.61275, 0.619006, 0.624962, 0.630604, 0.635918, 0.640892, 0.645513, 0.64977, 0.653654, 0.657155, 0.660263, 0.662973, 0.665277, 0.667169, 0.668646, 0.669703, 0.670339, 0.670551, 0.670339, 0.669703, 0.668646, 0.667169, 0.665277, 0.662973, 0.660263, 0.657155, 0.653654, 0.64977, 0.645513, 0.640892, 0.635918, 0.630604, 0.624962, 0.619006, 0.61275, 0.606209, 0.5994, 0.592338, 0.58504, 0.577524, 0.569809, 0.561912, 0.553853, 0.545651, 0.537327, 0.528899, 0.520388, 0.511815, 0.503201, 0.494566, 0.485931, 0.477316, 0.468743, 0.460233, 0.451805, 0.44348, 0.435278, 0.427219, 0.419323, 0.411607, 0.404091, 0.396794, 0.389732, 0.382922, 0.376382, 0.370126, 0.36417, 0.358528, 0.353213, 0.34824, 0.343619, 0.339361, 0.335477, 0.331977, 0.328868, 0.326159, 0.323855, 0.321962, 0.320486, 0.319428, 0.318793
0.309694, 0.309917, 0.310586, 0.311698, 0.313251, 0.315242, 0.317665, 0.320515, 0.323785, 0.327467, 0.331552, 0.33603, 0.340891, 0.346122, 0.351712, 0.357646, 0.363911, 0.370492, 0.377371, 0.384534, 0.391962, 0.399638, 0.407543, 0.415659, 0.423965, 0.432441, 0.441068, 0.449825, 0.45869, 0.467641, 0.476659, 0.48572, 0.494802, 0.503885, 0.512946, 0.521963, 0.530915, 0.53978, 0.548536, 0.557163, 0.56564, 0.573946, 0.582062, 0.589967, 0.597643, 0.605071, 0.612234, 0.619113, 0.625694, 0.631958, 0.637893, 0.643483, 0.648714, 0.653575, 0.658053, 0.662138, 0.66582, 0.66909, 0.67194, 0.674363, 0.676354, 0.677907, 0.679019, 0.679687, 0.67991, 0.679687, 0.679019, 0.677907, 0.676354, 0.674363, 0.67194, 0.66909, 0.66582, 0.662138, 0.658053, 0.653575, 0.648714, 0.643483, 0.637893, 0.631958, 0.625694, 0.619113, 0.612234, 0.605071, 0.597643, 0.589967, 0.582062, 0.573946, 0.56564, 0.557163, 0.548536, 0.53978, 0.530915, 0.521963, 0.512946, 0.503885, 0.494802, 0.48572, 0.476659, 0.467641, 0.45869, 0.449825, 0.441068, 0.432441, 0.423965, 0.415659, 0.407543, 0.399638, 0.391962, 0.384534, 0.377371, 0.370492, 0.363911, 0.357646, 0.351712, 0.346122, 0.340891, 0.33603, 0.331552, 0.327467, 0.323785, 0.320515, 0.317665, 0.315242, 0.313251, 0.311698, 0.310586, 0.309917
0.300365, 0.3006, 0.301303, 0.302472, 0.304106, 0.3062, 0.308748, 0.311745, 0.315184, 0.319056, 0.323353, 0.328062, 0.333174, 0.338676, 0.344555, 0.350796, 0.357385, 0.364305, 0.371541, 0.379073, 0.386886, 0.394958, 0.403272, 0.411807, 0.420543, 0.429458, 0.438531, 0.44774, 0.457063, 0.466477, 0.475961, 0.48549, 0.495042, 0.504595, 0.514124, 0.523607, 0.533022, 0.542345, 0.551554, 0.560627, 0.569542, 0.578277, 0.586812, 0.595126, 0.603199, 0.611011, 0.618544, 0.625779, 0.6327, 0.639288, 0.64553, 0.651408, 0.65691, 0.662022, 0.666732, 0.671028, 0.6749, 0.678339, 0.681337, 0.683885, 0.685979, 0.687612, 0.688782, 0.689485, 0.689719, 0.689485, 0.688782, 0.687612, 0.685979, 0.683885, 0.681337, 0.678339, 0.6749, 0.671028, 0.666732, 0.662022, 0.65691, 0.651408, 0.64553, 0.639288, 0.6327, 0.625779, 0.618544, 0.611011, 0.603199, 0.595126, 0.586812, 0.578277, 0.569542, 0.560627, 0.551554, 0.542345, 0.533022, 0.523607, 0.514124, 0.504595, 0.495042, 0.48549, 0.475961, 0.466477, 0.457063, 0.44774, 0.438531, 0.429458, 0.420543, 0.411807, 0.403272, 0.394958, 0.386886, 0.379073, 0.371541, 0.364305, 0.357385, 0.350796, 0.344555, 0.338676, 0.333174, 0.328062, 0.323353, 0.319056, 0.315184, 0.311745, 0.308748, 0.3062, 0.304106, 0.302472, 0.301303, 0.3006
0.29057, 0.290817, 0.291556, 0.292786, 0.294504, 0.296705, 0.299385, 0.302537, 0.306153, 0.310225, 0.314743, 0.319695, 0.325071, 0.330857, 0.337038, 0.343601, 0.35053, 0.357807, 0.365415, 0.373337, 0.381552, 0.390041, 0.398783, 0.407758, 0.416944, 0.426319, 0.43586, 0.445544, 0.455347, 0.465247, 0.47522, 0.48524, 0.495285, 0.50533, 0.515351, 0.525323, 0.535223, 0.545027, 0.554711, 0.564252, 0.573626, 0.582812, 0.591787, 0.60053, 0.609019, 0.617234, 0.625155, 0.632763, 0.640041, 0.646969, 0.653532, 0.659714, 0.6655, 0.670875, 0.675828, 0.680345, 0.684417, 0.688034, 0.691185, 0.693865, 0.696067, 0.697785, 0.699015, 0.699754, 0.7, 0.699754, 0.699015, 0.697785, 0.696067, 0.693865, 0.691185, 0.688034, 0.684417, 0.680345, 0.675828, 0.670875, 0.6655, 0.659714, 0.653532, 0.646969, 0.640041, 0.632763, 0.625155, 0.617234, 0.609019, 0.60053, 0.591787, 0.582812, 0.573626, 0.564252, 0.554711, 0.545027, 0.535223, 0.525323, 0.515351, 0.50533, 0.495285, 0.48524, 0.47522, 0.465247, 0.455347, 0.445544, 0.43586, 0.426319, 0.416944, 0.407758, 0.398783, 0.390041, 0.381552, 0.373337, 0.365415, 0.357807, 0.35053, 0.343601, 0.337038, 0.330857, 0.325071, 0.319695, 0.314743, 0.310225, 0.306153, 0.302537, 0.299385, 0.296705, 0.294504, 0.292786, 0.291556, 0.290817
0.280285, 0.280544, 0.281321, 0.282614, 0.284421, 0.286735, 0.289553, 0.292867, 0.296669, 0.300951, 0.305701, 0.310908, 0.31656, 0.322644, 0.329143, 0.336044, 0.343329, 0.35098, 0.35898, 0.367309, 0.375947, 0.384872, 0.394065, 0.403501, 0.41316, 0.423017, 0.433048, 0.44323, 0.453539, 0.463948, 0.474433, 0.484969, 0.495531, 0.506093, 0.516629, 0.527114, 0.537524, 0.547832, 0.558014, 0.568045, 0.577902, 0.587561, 0.596997, 0.60619, 0.615116, 0.623753, 0.632082, 0.640082, 0.647733, 0.655018, 0.661919, 0.668419, 0.674502, 0.680154, 0.685361, 0.690111, 0.694393, 0.698195, 0.701509, 0.704327, 0.706641, 0.708448, 0.709741, 0.710518, 0.710777, 0.710518, 0.709741, 0.708448, 0.706641, 0.704327, 0.701509, 0.698195, 0.694393, 0.690111, 0.685361, 0.680154, 0.674502, 0.668419, 0.661919, 0.655018, 0.647733, 0.640082, 0.632082, 0.623753, 0.615116, 0.60619, 0.596997, 0.587561, 0.577902, 0.568045, 0.558014, 0.547832, 0.537524, 0.527114, 0.516629, 0.506093, 0.495531, 0.484969, 0.474433, 0.463948, 0.453539, 0.44323, 0.433048, 0.423017, 0.41316, 0.403501, 0.394065, 0.384872, 0.375947, 0.367309, 0.35898, 0.35098, 0.343329, 0.336044, 0.329143, 0.322644, 0.31656, 0.310908, 0.305701, 0.300951, 0.296669, 0.292867, 0.289553, 0.286735, 0.284421, 0.282614, 0.281321, 0.280544
0.269483, 0.269756, 0.270573, 0.271933, 0.273832, 0.276265, 0.279228, 0.282712, 0.286709, 0.29121, 0.296204, 0.301679, 0.307621, 0.314017, 0.32085, 0.328105, 0.335764, 0.343808, 0.352219, 0.360975, 0.370056, 0.37944, 0.389104, 0.399026, 0.40918, 0.419543, 0.430089, 0.440794, 0.451631, 0.462575, 0.473599, 0.484676, 0.49578, 0.506883, 0.51796, 0.528984, 0.539928, 0.550765, 0.56147, 0.572016, 0.582379, 0.592534, 0.602455, 0.612119, 0.621503, 0.630584, 0.63934, 0.647751, 0.655795, 0.663454, 0.670709, 0.677542, 0.683938, 0.68988, 0.695355, 0.700349, 0.70485, 0.708847, 0.712331, 0.715294, 0.717727, 0.719626, 0.720986, 0.721803, 0.722076, 0.721803, 0.720986, 0.719626, 0.717727, 0.715294, 0.712331, 0.708847, 0.70485, 0.700349, 0.695355, 0.68988, 0.683938, 0.677542, 0.670709, 0.663454, 0.655795, 0.647751, 0.63934, 0.630584, 0.621503, 0.612119, 0.602455, 0.592534, 0.582379, 0.572016, 0.56147, 0.550765, 0.539928, 0.528984, 0.51796, 0.506883, 0.49578, 0.484676, 0.473599, 0.462575, 0.451631, 0.440794, 0.430089, 0.419543, 0.40918, 0.399026, 0.389104, 0.37944, 0.370056, 0.360975, 0.352219, 0.343808, 0.335764, 0.328105, 0.32085, 0.314017, 0.307621, 0.301679, 0.296204, 0.29121, 0.286709, 0.282712, 0.279228, 0.276265, 0.273832, 0.271933, 0.270573, 0.269756
0.25814, 0.258426, 0.259285, 0.260714, 0.262711, 0.265269, 0.268383, 0.272046, 0.276248, 0.28098, 0.28623, 0.291985, 0.298232, 0.304955, 0.312138, 0.319765, 0.327816, 0.336273, 0.345114, 0.354319, 0.363866, 0.37373, 0.38389, 0.394319, 0.404994, 0.415888, 0.426975, 0.438228, 0.44962, 0.461125, 0.472713, 0.484358, 0.496031, 0.507703, 0.519348, 0.530937, 0.542441, 0.553834, 0.565087, 0.576174, 0.587068, 0.597742, 0.608172, 0.618331, 0.628196, 0.637742, 0.646947, 0.655789, 0.664245, 0.672296, 0.679923, 0.687107, 0.69383, 0.700077, 0.705832, 0.711082, 0.715813, 0.720016, 0.723678, 0.726792, 0.729351, 0.731347, 0.732776, 0.733635, 0.733922, 0.733635, 0.732776, 0.731347, 0.729351, 0.726792, 0.723678, 0.720016, 0.715813, 0.711082, 0.705832, 0.700077, 0.69383, 0.687107, 0.679923, 0.672296, 0.664245, 0.655789, 0.646947, 0.637742, 0.628196, 0.618331, 0.608172, 0.597742, 0.587068, 0.576174, 0.565087, 0.553834, 0.542441, 0.530937, 0.519348, 0.507703, 0.496031, 0.484358, 0.472713, 0.461125, 0.44962, 0.438228, 0.426975, 0.415888, 0.404994, 0.394319, 0.38389, 0.37373, 0.363866, 0.354319, 0.345114, 0.336273, 0.327816, 0.319765, 0.312138, 0.304955, 0.298232, 0.291985, 0.28623, 0.28098, 0.276248, 0.272046, 0.268383, 0.265269, 0.262711, 0.260714, 0.259285, 0.258426
0.246225, 0.246526, 0.247429, 0.248932, 0.25103, 0.253719, 0.256993, 0.260843, 0.26526, 0.270233, 0.275752, 0.281801, 0.288368, 0.295435, 0.302986, 0.311003, 0.319466, 0.328355, 0.337648, 0.347324, 0.357359, 0.367728, 0.378407, 0.38937, 0.400591, 0.412042, 0.423696, 0.435525, 0.4475, 0.459593, 0.471774, 0.484014, 0.496284, 0.508554, 0.520794, 0.532976, 0.545068, 0.557044, 0.568873, 0.580527, 0.591978, 0.603198, 0.614161, 0.62484, 0.63521, 0.645244, 0.65492, 0.664214, 0.673103, 0.681566, 0.689583, 0.697134, 0.704201, 0.710767, 0.716817, 0.722335, 0.727309, 0.731726, 0.735576, 0.738849, 0.741539, 0.743637, 0.745139, 0.746042, 0.746343, 0.746042, 0.745139, 0.743637, 0.741539, 0.738849, 0.735576, 0.731726, 0.727309, 0.722335, 0.716817, 0.710767, 0.704201, 0.697134, 0.689583, 0.681566, 0.673103, 0.664214, 0.65492, 0.645244, 0.63521, 0.62484, 0.614161, 0.603198, 0.591978, 0.580527, 0.568873, 0.557044, 0.545068, 0.532976, 0.520794, 0.508554, 0.496284, 0.484014, 0.471774, 0.459593, 0.4475, 0.435525, 0.423696, 0.412042, 0.400591, 0.38937, 0.378407, 0.367728, 0.357359, 0.347324, 0.337648, 0.328355, 0.319466, 0.311003, 0.302986, 0.295435, 0.288368, 0.281801, 0.275752, 0.270233, 0.26526, 0.260843, 0.256993, 0.253719, 0.25103, 0.248932, 0.247429, 0.246526
0.23371, 0.234027, 0.234976, 0.236555, 0.238761, 0.241587, 0.245028, 0.249074, 0.253717, 0.258945, 0.264745, 0.271104, 0.278005, 0.285433, 0.29337, 0.301796, 0.310691, 0.320035, 0.329803, 0.339973, 0.35052, 0.361419, 0.372643, 0.384166, 0.39596, 0.407995, 0.420245, 0.432678, 0.445265, 0.457975, 0.470778, 0.483644, 0.49654, 0.509437, 0.522302, 0.535105, 0.547816, 0.560402, 0.572835, 0.585085, 0.597121, 0.608914, 0.620437, 0.631662, 0.64256, 0.653107, 0.663277, 0.673046, 0.682389, 0.691284, 0.69971, 0.707647, 0.715075, 0.721977, 0.728335, 0.734135, 0.739363, 0.744006, 0.748052, 0.751493, 0.754319, 0.756525, 0.758104, 0.759053, 0.75937, 0.759053, 0.758104, 0.756525, 0.754319, 0.751493, 0.748052, 0.744006, 0.739363, 0.734135, 0.728335, 0.721977, 0.715075, 0.707647, 0.69971, 0.691284, 0.682389, 0.673046, 0.663277, 0.653107, 0.64256, 0.631662, 0.620437, 0.608914, 0.597121, 0.585085, 0.572835, 0.560402, 0.547816, 0.535105, 0.522302, 0.509437, 0.49654, 0.483644, 0.470778, 0.457975, 0.445265, 0.432678, 0.420245, 0.407995, 0.39596, 0.384166, 0.372643, 0.361419, 0.35052, 0.339973, 0.329803, 0.320035, 0.310691, 0.301796, 0.29337, 0.285433, 0.278005, 0.271104, 0.264745, 0.258945, 0.253717, 0.249074, 0.245028, 0.241587, 0.238761, 0.236555, 0.234976, 0.234027
0.220565, 0.220898, 0.221895, 0.223555, 0.225873, 0.228843, 0.232459, 0.236712, 0.241592, 0.247086, 0.253182, 0.259865, 0.267118, 0.274925, 0.283267, 0.292123, 0.301472, 0.311291, 0.321558, 0.332246, 0.343331, 0.354786, 0.366583, 0.378693, 0.391088, 0.403738, 0.416612, 0.429679, 0.442908, 0.456266, 0.469722, 0.483244, 0.496798, 0.510352, 0.523874, 0.53733, 0.550688, 0.563917, 0.576984, 0.589858, 0.602508, 0.614903, 0.627013, 0.63881, 0.650265, 0.66135, 0.672039, 0.682305, 0.692124, 0.701473, 0.710329, 0.718671, 0.726478, 0.733731, 0.740414, 0.74651, 0.752004, 0.756884, 0.761137, 0.764753, 0.767724, 0.770041, 0.771701, 0.772699, 0.773031, 0.772699, 0.771701, 0.770041, 0.767724, 0.764753, 0.761137, 0.756884, 0.752004, 0.74651, 0.740414, 0.733731, 0.726478, 0.718671, 0.710329, 0.701473, 0.692124, 0.682305, 0.672039, 0.66135, 0.650265, 0.63881, 0.627013, 0.614903, 0.602508, 0.589858, 0.576984, 0.563917, 0.550688, 0.53733, 0.523874, 0.510352, 0.496798, 0.483244, 0.469722, 0.456266, 0.442908, 0.429679, 0.416612, 0.403738, 0.391088, 0.378693, 0.366583, 0.354786, 0.343331, 0.332246, 0.321558, 0.311291, 0.301472, 0.292123, 0.283267, 0.274925, 0.267118, 0.259865, 0.253182, 0.247086, 0.241592, 0.236712, 0.232459, 0.228843, 0.225873, 0.223555, 0.221895, 0.220898
0.206756, 0.207105, 0.208153, 0.209898, 0.212334, 0.215456, 0.219256, 0.223725, 0.228854, 0.234628, 0.241034, 0.248057, 0.25568, 0.263885, 0.272651, 0.281958, 0.291783, 0.302103, 0.312892, 0.324125, 0.335775, 0.347813, 0.36021, 0.372938, 0.385964, 0.399258, 0.412788, 0.42652, 0.440423, 0.454462, 0.468603, 0.482813, 0.497058, 0.511302, 0.525513, 0.539654, 0.553693, 0.567596, 0.581328, 0.594858, 0.608152, 0.621178, 0.633906, 0.646303, 0.658341, 0.669991, 0.681224, 0.692013, 0.702333, 0.712158, 0.721465, 0.730231, 0.738436, 0.746059, 0.753082, 0.759488, 0.765262, 0.77039, 0.77486, 0.77866, 0.781782, 0.784218, 0.785962, 0.787011, 0.78736, 0.787011, 0.785962, 0.784218, 0.781782, 0.77866, 0.77486, 0.77039, 0.765262, 0.759488, 0.753082, 0.746059, 0.738436, 0.730231, 0.721465, 0.712158, 0.702333, 0.692013, 0.681224, 0.669991, 0.658341, 0.646303, 0.633906, 0.621178, 0.608152, 0.594858, 0.581328, 0.567596, 0.553693, 0.539654, 0.525513, 0.511302, 0.497058, 0.482813, 0.468603, 0.454462, 0.440423, 0.42652, 0.412788, 0.399258, 0.385964, 0.372938, 0.36021, 0.347813, 0.335775, 0.324125, 0.312892, 0.302103, 0.291783, 0.281958, 0.272651, 0.263885, 0.25568, 0.248057, 0.241034, 0.234628, 0.228854, 0.223725, 0.219256, 0.215456, 0.212334, 0.209898, 0.208153, 0.207105
0.192249, 0.192616, 0.193718, 0.195551, 0.198111, 0.201391, 0.205385, 0.210082, 0.215471, 0.221539, 0.228271, 0.235652, 0.243662, 0.252284, 0.261497, 0.271277, 0.281602, 0.292447, 0.303785, 0.315589, 0.327831, 0.340482, 0.35351, 0.366885, 0.380574, 0.394544, 0.408762, 0.423193, 0.437803, 0.452556, 0.467417, 0.482351, 0.49732, 0.512289, 0.527222, 0.542083, 0.556836, 0.571446, 0.585877, 0.600095, 0.614065, 0.627754, 0.641129, 0.654157, 0.666808, 0.67905, 0.690855, 0.702193, 0.713037, 0.723362, 0.733143, 0.742355, 0.750977, 0.758988, 0.766368, 0.7731, 0.779168, 0.784557, 0.789254, 0.793248, 0.796529, 0.799089, 0.800921, 0.802023, 0.80239, 0.802023, 0.800921, 0.799089, 0.796529, 0.793248, 0.789254, 0.784557, 0.779168, 0.7731, 0.766368, 0.758988, 0.750977, 0.742355, 0.733143, 0.723362, 0.713037, 0.702193, 0.690855, 0.67905, 0.666808, 0.654157, 0.641129, 0.627754, 0.614065, 0.600095, 0.585877, 0.571446, 0.556836, 0.542083, 0.527222, 0.512289, 0.49732, 0.482351, 0.467417, 0.452556, 0.437803, 0.423193, 0.408762, 0.394544, 0.380574, 0.366885, 0.35351, 0.340482, 0.327831, 0.315589, 0.303785, 0.292447, 0.281602, 0.271277, 0.261497, 0.252284, 0.243662, 0.235652, 0.228271, 0.221539, 0.215471, 0.210082, 0.205385, 0.201391, 0.198111, 0.195551, 0.193718, 0.192616
